movie_facebook_likes,imdb_score,budget,genres 1,genres 2,content_rating,received_academy_award
-0.5090161713554089,-1.0732756834093895,1.254475245748818,Drama,Fantasy,PG-13,false
-0.5090161713554089,-1.0732756834093895,0.9123455358230622,Action,Horror,PG-13,false
0.006938596356197565,0.7834878679646723,1.4255401007116957,Action,Drama,R,false
4.134576738049049,0.040782447415048,1.254475245748818,Action,Thriller,R,false
-0.40582521781308756,-0.08300178934322236,0.843919593837911,Action,Adventure,PG,false
2.0707576672026233,-0.8257072098928478,1.254475245748818,Action,Sci-Fi,PG-13,false
2.1739486207449445,1.89754599878911,1.254475245748818,Adventure,Drama,PG-13,false
-0.5090161713554089,-0.33057026285976415,1.254475245748818,Drama,Horror,R,false
2.380330527829587,0.9072721047229438,1.1176233617785156,Drama,War,PG-13,false
2.9994762490835147,-0.45435449961803565,1.254475245748818,Drama,War,PG-13,false
-0.5090161713554089,1.4024090517560264,1.23736876025253,Adventure,Drama,PG-13,false
0.8324662246947678,-0.20678602610149383,1.254475245748818,Drama,,PG-13,false
3.309049109710479,-0.20678602610149383,1.254475245748818,Action,Drama,PG-13,false
-0.5090161713554089,-0.20678602610149383,1.254475245748818,Action,Thriller,R,false
1.0388481317794105,1.5261932885142977,1.254475245748818,Adventure,Family,PG-13,false
-0.5090161713554089,0.659703631206402,1.254475245748818,Adventure,Biography,PG-13,false
-0.5090161713554089,-1.4446283936842017,1.254475245748818,Comedy,Drama,PG-13,false
-0.4272889361498904,-1.0732756834093895,1.254475245748818,Action,Adventure,PG-13,false
-0.5090161713554089,-1.5684126304424721,0.9123455358230622,Action,Adventure,R,false
-0.4542217750244363,-1.3208441569259304,1.254475245748818,Action,Adventure,PG-13,false
1.967566713660302,-0.08300178934322236,1.254475245748818,Action,Fantasy,R,false
2.8962852955411935,-0.7019229731345763,1.4255401007116957,Comedy,Drama,PG-13,false
-0.40613479067371455,-0.20678602610149383,0.9123455358230622,Drama,War,R,false
1.245230038864053,0.040782447415048,0.057021261008673226,Action,Crime,R,false
-0.42491554421841704,-0.8257072098928478,1.254475245748818,Action,Crime,R,false
-0.3026342642707663,-0.33057026285976415,1.254475245748818,Action,Adventure,PG,false
0.6260843176101253,-1.3208441569259304,1.254475245748818,Action,Crime,R,false
-0.5090161713554089,-0.45435449961803565,1.254475245748818,Action,Adventure,PG,false
2.9994762490835147,0.2883509209315898,0.5702158258973066,Action,Crime,R,false
-0.5090161713554089,-0.08300178934322236,1.1860493037636668,Action,Drama,PG-13,false
2.483521481371908,-1.9397653407172843,1.1860493037636668,Adventure,Drama,PG-13,false
-0.5090161713554089,0.4121351576898602,1.1860493037636668,Crime,Drama,R,false
2.689903388456551,1.5261932885142977,1.2202622747562424,Animation,Comedy,PG,false
-0.4453473530197966,-1.0732756834093895,1.1860493037636668,Action,Comedy,R,false
2.58671243491423,-0.08300178934322236,1.1860493037636668,Comedy,,R,false
2.483521481371908,0.9072721047229438,1.254475245748818,Adventure,Drama,R,false
-0.5090161713554089,-0.578138736376306,1.08341039078594,Action,Comedy,PG-13,false
0.522893364067804,-0.7019229731345763,0.09123423200124878,Comedy,Romance,R,false
-0.5090161713554089,1.7737617620308397,1.1860493037636668,Biography,Drama,R,false
-0.5090161713554089,0.7834878679646723,1.254475245748818,Action,Drama,R,false
-0.5090161713554089,-0.33057026285976415,1.1176233617785156,Action,Crime,PG-13,false
-0.5090161713554089,0.659703631206402,1.1176233617785156,Drama,Mystery,PG-13,false
-0.5090161713554089,-1.3208441569259304,0.057021261008673226,Action,Adventure,PG-13,false
2.7930943419988723,0.040782447415048,1.1176233617785156,Action,Crime,PG-13,false
-0.5090161713554089,-0.08300178934322236,1.254475245748818,Comedy,Fantasy,PG-13,false
-0.199443310728445,1.4024090517560264,0.8781325648304866,Adventure,Animation,PG,false
-0.09625235718612372,-1.19705992016766,1.1860493037636668,Drama,Horror,R,false
0.006938596356197565,1.4024090517560264,0.9807714778082133,Adventure,Drama,PG,true
-0.5090161713554089,1.278624814997756,1.08341039078594,Action,Sci-Fi,R,false
-0.40582521781308756,-1.19705992016766,0.9123455358230622,Comedy,Family,G,false
0,6.5,65000000,,,PG,
-0.5090161713554089,0.5359193944481316,1.08341039078594,Comedy,,R,false
-0.5090161713554089,0.2883509209315898,1.08341039078594,Action,Adventure,PG-13,false
2.0707576672026233,0.16456668417331835,1.08341039078594,Comedy,Drama,R,false
3.102667202625836,0.9072721047229438,1.08341039078594,Biography,Drama,PG-13,false
-0.5090161713554089,-0.08300178934322236,1.08341039078594,Action,Adventure,PG-13,false
-0.5090161713554089,-0.08300178934322236,1.254475245748818,Action,Adventure,R,false
-0.5090161713554089,-0.578138736376306,0.5702158258973066,Action,Crime,R,false
-0.5090161713554089,-0.45435449961803565,0.9123455358230622,Comedy,Family,PG,false
-0.5090161713554089,-0.578138736376306,1.0149844488007889,Drama,History,PG-13,false
-0.5090161713554089,-0.08300178934322236,1.08341039078594,Drama,,PG-13,false
0.522893364067804,1.0310563414812142,1.08341039078594,Drama,Mystery,R,false
1.1420390853217317,-1.5684126304424721,1.08341039078594,Comedy,Drama,PG,false
1.8643757601179807,0.16456668417331835,0.5736371229965641,Comedy,Crime,R,false
1.3484209924063744,-0.20678602610149383,1.08341039078594,Action,Comedy,PG-13,false
-0.5090161713554089,-0.7019229731345763,1.08341039078594,Action,Adventure,R,false
-0.4380207953182918,0.2883509209315898,1.08341039078594,Comedy,Drama,R,false
2.7930943419988723,-1.3208441569259304,1.08341039078594,Action,Horror,R,false
-0.5090161713554089,-0.08300178934322236,0.3991509709344288,Action,Sci-Fi,R,false
-0.09625235718612372,0.2883509209315898,1.08341039078594,Action,Crime,R,false
-0.4169698407956583,-0.33057026285976415,1.08341039078594,Action,Drama,R,false
-0.5090161713554089,-0.45435449961803565,1.08341039078594,Action,Adventure,PG,false
-0.5090161713554089,0.7834878679646723,1.08341039078594,Drama,Sport,PG,false
-0.5090161713554089,-0.9494914466511182,1.254475245748818,Action,Adventure,R,false
-0.490751372578418,-1.815981103959014,1.08341039078594,Comedy,Crime,R,false
1.0388481317794105,-1.6921968672007437,1.08341039078594,Action,Fantasy,PG-13,false
-0.5090161713554089,0.5359193944481316,0.5702158258973066,Crime,Drama,PG-13,false
-0.5090161713554089,-2.063549577475556,0.3307250289492777,Action,Crime,PG-13,false
2.7930943419988723,0.040782447415048,1.08341039078594,Action,Crime,R,false
-0.47857484006042406,-1.6921968672007437,1.0491974197933644,Drama,Mystery,R,false
3.618621970337442,0.7834878679646723,0.7412806808601844,Adventure,Biography,PG-13,false
2.1739486207449445,1.278624814997756,0.5702158258973066,Crime,Drama,R,false
-0.5090161713554089,-0.33057026285976415,1.0149844488007889,Action,Comedy,PG-13,false
-0.5090161713554089,-0.20678602610149383,1.08341039078594,Action,Animation,PG,false
-0.5090161713554089,0.16456668417331835,1.0149844488007889,Adventure,Biography,PG-13,false
-0.5090161713554089,0.5359193944481316,0.9807714778082133,Action,Crime,PG-13,false
-0.5090161713554089,-0.45435449961803565,1.08341039078594,Action,Adventure,R,false
-0.5090161713554089,0.16456668417331835,0.9807714778082133,Action,War,PG-13,false
-0.5090161713554089,0.4121351576898602,0.9807714778082133,Comedy,Drama,PG-13,false
-0.5090161713554089,-0.7019229731345763,0.29651205795670216,Action,Comedy,R,false
-0.5090161713554089,-0.20678602610149383,0.9465585068156377,Comedy,Sport,PG-13,false
-0.5090161713554089,-1.19705992016766,1.0149844488007889,Adventure,Animation,PG,false
0.8324662246947678,1.5261932885142977,1.08341039078594,Action,Drama,R,false
-0.5090161713554089,-0.20678602610149383,1.5966049556745734,Comedy,Romance,PG-13,false
0.6260843176101253,0.7834878679646723,0.9123455358230622,Comedy,Drama,PG,false
-0.5090161713554089,1.7737617620308397,0.9123455358230622,Action,Mystery,PG-13,false
-0.5090161713554089,0.9072721047229438,0.843919593837911,Action,Adventure,PG-13,false
-0.4176921774704545,-0.20678602610149383,2.109799520563207,Drama,Mystery,R,false
-0.5090161713554089,0.659703631206402,1.254475245748818,Adventure,Animation,PG,false
-0.41758898651691223,-1.19705992016766,0.9123455358230622,Comedy,Family,PG,false
1.7611848065756595,0.2883509209315898,0.9465585068156377,Action,Comedy,R,false
-0.5090161713554089,-1.5684126304424721,0.9123455358230622,Action,Comedy,PG,false
-0.5090161713554089,0.659703631206402,0.9123455358230622,Action,Crime,PG-13,false
-0.5090161713554089,-0.45435449961803565,0.9123455358230622,Comedy,Romance,PG-13,false
-0.5090161713554089,0.16456668417331835,2.4519292304889624,Adventure,Animation,PG,false
-0.5090161713554089,-1.19705992016766,0.9123455358230622,Comedy,,PG-13,false
-0.5090161713554089,-0.7019229731345763,0.9123455358230622,Action,Drama,PG-13,false
-0.4284240366388559,-1.3208441569259304,0.9123455358230622,Adventure,Comedy,PG,false
1.967566713660302,-0.08300178934322236,0.9465585068156377,Action,Sci-Fi,PG-13,false
2.1739486207449445,-0.9494914466511182,0.9123455358230622,Drama,Romance,PG-13,false
-0.5090161713554089,0.2883509209315898,0.9123455358230622,Comedy,Drama,PG-13,false
32000,7.1,58000000,,,PG-13,
-0.5090161713554089,0.4121351576898602,0.7412806808601844,Drama,Sport,R,false
-0.5090161713554089,0.040782447415048,0.9123455358230622,Drama,Romance,PG-13,false
-0.5090161713554089,1.4024090517560264,1.08341039078594,Crime,Drama,R,false
-0.5090161713554089,-1.19705992016766,0.9123455358230622,Action,Adventure,PG-13,false
-0.5090161713554089,0.040782447415048,0.7412806808601844,Action,Drama,PG-13,false
3.4122400632527996,0.659703631206402,0.9123455358230622,Action,Crime,PG-13,false
-0.5090161713554089,-0.8257072098928478,0.9123455358230622,Action,Sci-Fi,R,false
-0.5090161713554089,1.0310563414812142,0.9123455358230622,Documentary,Music,PG,false
3.825003877422085,0.16456668417331835,0.9123455358230622,Drama,Thriller,PG-13,false
0.522893364067804,1.5261932885142977,0.9123455358230622,Animation,Family,PG,false
0.11012954989851885,-1.815981103959014,0.5017898839121555,Sci-Fi,Thriller,R,false
0.9356571782370892,1.5261932885142977,1.254475245748818,Action,Crime,R,false
-0.5090161713554089,-0.45435449961803565,0.9123455358230622,Comedy,Crime,PG-13,false
-0.5090161713554089,-1.3208441569259304,0.9123455358230622,Comedy,Family,PG,false
-0.5090161713554089,0.4121351576898602,1.1176233617785156,Action,Fantasy,PG-13,false
-0.40582521781308756,0.040782447415048,0.9123455358230622,Drama,,PG-13,false
0.7292752711524466,0.659703631206402,0.9123455358230622,Adventure,Animation,PG,false
-0.5090161713554089,-0.20678602610149383,0.9123455358230622,Action,Adventure,R,false
-0.5090161713554089,-0.20678602610149383,0.9123455358230622,Action,Mystery,PG-13,false
-0.4234708708688245,-0.45435449961803565,0.9123455358230622,Drama,Romance,PG-13,false
-0.5090161713554089,-0.45435449961803565,0.9123455358230622,Adventure,Animation,G,false
-0.4267729813821788,-1.4446283936842017,0.9123455358230622,Action,Comedy,PG-13,false
-0.40582521781308756,-1.3208441569259304,0.9123455358230622,Action,Thriller,R,false
1.245230038864053,-0.33057026285976415,0.9123455358230622,Action,Drama,PG-13,false
24000,6.6,60000000,,,PG-13,
2.380330527829587,-0.7019229731345763,0.9123455358230622,Action,Crime,R,false
-0.5090161713554089,-0.20678602610149383,1.4255401007116957,Action,Horror,R,false
-0.5090161713554089,0.9072721047229438,0.9465585068156377,Action,Crime,R,false
0.6260843176101253,0.4121351576898602,0.9123455358230622,Adventure,Animation,PG,false
-0.5090161713554089,-0.45435449961803565,0.5017898839121555,Comedy,Drama,PG-13,false
-0.44493458920562734,-1.815981103959014,0.3991509709344288,Action,Comedy,PG-13,false
-0.5090161713554089,-0.33057026285976415,0.9123455358230622,Action,Adventure,PG-13,false
3.618621970337442,0.2883509209315898,0.9123455358230622,Action,Crime,R,false
-0.5090161713554089,-1.9397653407172843,0.9123455358230622,Adventure,Comedy,PG-13,false
1.8643757601179807,1.1548405782394857,0.9123455358230622,Biography,Drama,PG-13,false
-0.5090161713554089,-0.33057026285976415,0.9123455358230622,Comedy,Crime,PG-13,false
-0.4627866241684489,-1.9397653407172843,1.08341039078594,Comedy,Family,PG,false
-0.4378144134112072,-0.45435449961803565,0.9123455358230622,Action,Crime,PG-13,false
-0.5090161713554089,-0.45435449961803565,1.254475245748818,Adventure,Animation,PG,false
-0.5090161713554089,-0.08300178934322236,0.9123455358230622,Action,Adventure,PG-13,false
-0.5090161713554089,-0.20678602610149383,0.9123455358230622,Comedy,Crime,PG-13,false
-0.5090161713554089,0.16456668417331835,1.5966049556745734,Crime,Drama,R,false
-0.4103656197689497,-0.9494914466511182,0.228086115971551,Horror,Mystery,R,false
-0.42171662465860504,-0.7019229731345763,0.9123455358230622,Comedy,Crime,R,false
-0.5090161713554089,-0.578138736376306,0.9123455358230622,Action,Crime,R,false
-0.5090161713554089,-0.45435449961803565,0.9123455358230622,Action,Crime,R,false
-0.5090161713554089,0.2883509209315898,0.9123455358230622,Biography,Drama,PG-13,false
-0.5090161713554089,0.2883509209315898,0.9123455358230622,Drama,Fantasy,PG-13,false
1.0388481317794105,1.7737617620308397,0.9123455358230622,Adventure,Comedy,R,true
20000,5.7,60000000,,,PG-13,
-0.4182081322381661,0.2883509209315898,0.9123455358230622,Adventure,Animation,PG,false
0.522893364067804,0.2883509209315898,0.9123455358230622,Horror,Sci-Fi,R,false
-0.5090161713554089,-0.45435449961803565,0.9123455358230622,Drama,Fantasy,PG-13,false
-0.5090161713554089,-1.0732756834093895,0.5702158258973066,Crime,Drama,R,false
-0.3026342642707663,0.16456668417331835,0.9123455358230622,Action,Adventure,PG-13,false
-0.5090161713554089,0.5359193944481316,0.9123455358230622,Action,Drama,R,false
-0.4482366997189816,-2.063549577475556,1.08341039078594,Horror,Sci-Fi,PG-13,false
1.245230038864053,-0.33057026285976415,0.9123455358230622,Drama,Fantasy,PG-13,false
4.031385784506727,-0.578138736376306,0.9123455358230622,Fantasy,Horror,PG-13,false
-0.4273921271034327,-1.9397653407172843,0.9123455358230622,Adventure,Comedy,PG,false
-0.5090161713554089,-1.0732756834093895,-0.11404359395420456,Drama,Horror,PG-13,false
-0.44287077013478093,-0.45435449961803565,0.7412806808601844,Comedy,Drama,PG-13,false
-0.5090161713554089,-0.45435449961803565,0.9123455358230622,Adventure,Family,PG,false
-0.3026342642707663,-2.063549577475556,0.9123455358230622,Action,Crime,PG-13,false
0.7292752711524466,-1.19705992016766,0.9123455358230622,Action,Comedy,R,false
-0.5090161713554089,0.040782447415048,0.057021261008673226,Adventure,Drama,R,false
-0.5090161713554089,0.2883509209315898,1.5966049556745734,Action,Drama,R,false
-0.4784716491068818,-1.9397653407172843,0.9123455358230622,Comedy,Drama,PG,false
3.102667202625836,-0.08300178934322236,0.843919593837911,Adventure,Comedy,PG,false
-0.5090161713554089,0.2883509209315898,0.843919593837911,Comedy,Fantasy,PG-13,false
-0.3026342642707663,-0.9494914466511182,1.0149844488007889,Action,Adventure,R,false
-0.4603100412834332,-0.578138736376306,0.843919593837911,Comedy,Drama,PG-13,false
-0.5090161713554089,-2.1873338142338263,0.843919593837911,Comedy,Drama,PG-13,false
1.7611848065756595,-0.20678602610149383,0.843919593837911,Comedy,,PG-13,false
1.4516119459486956,-0.7019229731345763,0.9123455358230622,Action,Adventure,R,false
-0.5090161713554089,-0.7019229731345763,0.843919593837911,Action,Adventure,PG-13,false
0.6260843176101253,1.278624814997756,0.8097066228453355,Drama,Mystery,R,false
12000,5.6,70000000,,,R,
-0.5090161713554089,-0.08300178934322236,0.8097066228453355,Action,Adventure,PG-13,false
-0.42832084568531364,-0.20678602610149383,0.843919593837911,Action,Comedy,PG-13,false
-0.5090161713554089,-0.7019229731345763,0.8097066228453355,Drama,Music,R,false
-0.5090161713554089,-1.19705992016766,0.77549365185276,Action,Comedy,PG,false
-0.5090161713554089,-0.33057026285976415,0.77549365185276,Action,Crime,PG-13,false
-0.5090161713554089,-1.5684126304424721,0.9123455358230622,Animation,Comedy,PG,false
-0.5090161713554089,0.659703631206402,0.7412806808601844,Comedy,,PG-13,false
-0.5090161713554089,0.16456668417331835,0.7412806808601844,Adventure,Animation,G,false
-0.5090161713554089,1.0310563414812142,0.7412806808601844,Action,Adventure,PG,false
-0.4099528559547804,-1.0732756834093895,0.7070677098676088,Comedy,Romance,PG-13,false
-0.5090161713554089,0.16456668417331835,1.254475245748818,Comedy,Romance,PG-13,false
0.006938596356197565,-1.3208441569259304,0.7412806808601844,Action,Adventure,PG,false
-0.5090161713554089,-0.20678602610149383,0.7412806808601844,Comedy,Romance,R,false
-0.5090161713554089,-0.20678602610149383,0.7412806808601844,Comedy,Crime,PG-13,false
0,6,50000000,,,PG,
-0.5090161713554089,-1.6921968672007437,0.7412806808601844,Comedy,Drama,PG-13,false
-0.5090161713554089,1.0310563414812142,0.6728547388750332,Action,Drama,R,false
2.7930943419988723,1.89754599878911,0.7412806808601844,Biography,Drama,PG-13,false
-0.5090161713554089,-0.33057026285976415,0.7412806808601844,Drama,Mystery,PG-13,false
-0.5090161713554089,-0.578138736376306,0.7412806808601844,Drama,Thriller,R,false
-0.5090161713554089,0.2883509209315898,0.7412806808601844,Drama,Fantasy,PG-13,false
